time,activity,lifecycle,payload,x,y,z,case_id
2022-12-19 09:29:24.108351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.19013239751616,9.573669646690949,0,60
2022-12-19 09:29:14.079351,WEED_POSITION,start,"{weed: {x:0.9882942922371694, y: 6.440793661316773} }",9.19013239751616,9.573669646690949,0,60
2022-12-19 09:29:24.079351,WEED_POSITION,complete,"{weed: {x:0.9882942922371694, y: 6.440793661316773} }",9.19013239751616,9.573669646690949,0,60
2022-12-19 09:29:24.134351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:29:24.134351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:23.332351,WEED_POSITION,start,"{weed: {x:3.385794825944515, y: 7.385404186697761} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:33.332351,WEED_POSITION,complete,"{weed: {x:3.385794825944515, y: 7.385404186697761} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:33.352351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:33.352351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:23.332351,WEED_POSITION,start,"{weed: {x:3.385794825944515, y: 7.385404186697761} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:33.332351,WEED_POSITION,complete,"{weed: {x:3.385794825944515, y: 7.385404186697761} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:33.376351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:30:33.376351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:31:53.636351,WEED_POSITION,start,"{weed: {x:3.5879405827685584, y: 8.532586195648197} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.636351,WEED_POSITION,complete,"{weed: {x:3.5879405827685584, y: 8.532586195648197} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.675351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.675351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:31:53.636351,WEED_POSITION,start,"{weed: {x:3.5879405827685584, y: 8.532586195648197} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.636351,WEED_POSITION,complete,"{weed: {x:3.5879405827685584, y: 8.532586195648197} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.699351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.699351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.450370799293122, y: 8.986523646271968} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:32:03.738351,CLOSEST_TRACTOR,start,{ name: tractor_1 },3.5879405827685584,8.532586195648197,1.457742333607159,60
2022-12-19 09:32:03.749351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },3.5879405827685584,8.532586195648197,1.457742333607159,60
2022-12-19 09:32:03.749351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },3.5879405827685584,8.532586195648197,1.457742333607159,60
2022-12-19 09:32:03.749351,MOVE,start,,9.450370799293122,8.986523646271968,0.0,60
2022-12-19 09:32:03.749351,MOVE,complete,,3.5879405827685584,8.532586195648197,0.0,60
2022-12-19 09:32:03.749351,CUT_GRASS,start,,3.5879405827685584,8.532586195648197,0.0,60
2022-12-19 09:32:03.749351,CUT_GRASS,complete,,3.5879405827685584,8.532586195648197,0.0,60
2022-12-19 09:34:53.873351,WEED_POSITION,start,"{weed: {x:4.725479284625141, y: 9.05152518494973} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:35:03.873351,WEED_POSITION,complete,"{weed: {x:4.725479284625141, y: 9.05152518494973} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:35:03.913351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.5879405827685584, y: 8.532586195648197} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:35:03.913351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.5879405827685584, y: 8.532586195648197} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:34:53.873351,WEED_POSITION,start,"{weed: {x:4.725479284625141, y: 9.05152518494973} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:35:03.873351,WEED_POSITION,complete,"{weed: {x:4.725479284625141, y: 9.05152518494973} }",9.450370799293122,8.986523646271968,0,60
2022-12-19 09:35:03.944351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.5879405827685584, y: 8.532586195648197} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:35:03.944351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.5879405827685584, y: 8.532586195648197} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:35:04.008351,CLOSEST_TRACTOR,start,{ name: tractor_1 },4.725479284625141,9.05152518494973,1.4437191334474744,60
2022-12-19 09:35:04.020351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },4.725479284625141,9.05152518494973,1.4437191334474744,60
2022-12-19 09:35:04.020351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },4.725479284625141,9.05152518494973,1.4437191334474744,60
2022-12-19 09:35:04.020351,MOVE,start,,3.5879405827685584,8.532586195648197,0.0,60
2022-12-19 09:35:04.020351,MOVE,complete,,4.725479284625141,9.05152518494973,0.0,60
2022-12-19 09:35:04.020351,CUT_GRASS,start,,4.725479284625141,9.05152518494973,0.0,60
2022-12-19 09:35:04.020351,CUT_GRASS,complete,,4.725479284625141,9.05152518494973,0.0,60
2022-12-19 09:36:29.163351,WEED_POSITION,start,"{weed: {x:4.98590340527485, y: 8.524041311739031} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:36:39.163351,WEED_POSITION,complete,"{weed: {x:4.98590340527485, y: 8.524041311739031} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:36:39.200351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.725479284625141, y: 9.05152518494973} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:36:39.200351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.725479284625141, y: 9.05152518494973} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:36:29.163351,WEED_POSITION,start,"{weed: {x:4.98590340527485, y: 8.524041311739031} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:36:39.163351,WEED_POSITION,complete,"{weed: {x:4.98590340527485, y: 8.524041311739031} }",3.5879405827685584,8.532586195648197,0,60
2022-12-19 09:36:39.228351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.725479284625141, y: 9.05152518494973} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:36:39.228351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.725479284625141, y: 9.05152518494973} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:36:39.300351,CLOSEST_TRACTOR,start,{ name: tractor_1 },4.98590340527485,8.524041311739031,1.4718489801333168,60
2022-12-19 09:36:39.310351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },4.98590340527485,8.524041311739031,1.4718489801333168,60
2022-12-19 09:36:39.310351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },4.98590340527485,8.524041311739031,1.4718489801333168,60
2022-12-19 09:36:39.310351,MOVE,start,,4.725479284625141,9.05152518494973,0.0,60
2022-12-19 09:36:39.310351,MOVE,complete,,4.98590340527485,8.524041311739031,0.0,60
2022-12-19 09:36:39.310351,CUT_GRASS,start,,4.98590340527485,8.524041311739031,0.0,60
2022-12-19 09:36:39.310351,CUT_GRASS,complete,,4.98590340527485,8.524041311739031,0.0,60
2022-12-19 09:41:23.669351,WEED_POSITION,start,"{weed: {x:6.307329845614414, y: 9.169175386204834} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:41:33.669351,WEED_POSITION,complete,"{weed: {x:6.307329845614414, y: 9.169175386204834} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:41:33.696351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:41:33.696351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:41:23.669351,WEED_POSITION,start,"{weed: {x:6.307329845614414, y: 9.169175386204834} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:41:33.669351,WEED_POSITION,complete,"{weed: {x:6.307329845614414, y: 9.169175386204834} }",4.725479284625141,9.05152518494973,0,60
2022-12-19 09:41:33.719351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:41:33.719351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:42:51.973351,WEED_POSITION,start,"{weed: {x:8.01011055973125, y: 8.300857716273072} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:43:01.973351,WEED_POSITION,complete,"{weed: {x:8.01011055973125, y: 8.300857716273072} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:43:02.003351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:43:02.003351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:42:51.973351,WEED_POSITION,start,"{weed: {x:8.01011055973125, y: 8.300857716273072} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:43:01.973351,WEED_POSITION,complete,"{weed: {x:8.01011055973125, y: 8.300857716273072} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:43:02.043351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:43:02.043351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:04.227351,WEED_POSITION,start,"{weed: {x:7.6618947551327645, y: 9.21930351569383} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.227351,WEED_POSITION,complete,"{weed: {x:7.6618947551327645, y: 9.21930351569383} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.247351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.247351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:04.227351,WEED_POSITION,start,"{weed: {x:7.6618947551327645, y: 9.21930351569383} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.227351,WEED_POSITION,complete,"{weed: {x:7.6618947551327645, y: 9.21930351569383} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.286351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.286351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.98590340527485, y: 8.524041311739031} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:44:14.314351,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.6618947551327645,9.21930351569383,1.429298585157856,60
2022-12-19 09:44:14.325351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.6618947551327645,9.21930351569383,1.429298585157856,60
2022-12-19 09:44:14.325351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.6618947551327645,9.21930351569383,1.429298585157856,60
2022-12-19 09:44:14.325351,MOVE,start,,4.98590340527485,8.524041311739031,0.0,60
2022-12-19 09:44:14.325351,MOVE,complete,,7.6618947551327645,9.21930351569383,0.0,60
2022-12-19 09:44:14.325351,CUT_GRASS,start,,7.6618947551327645,9.21930351569383,0.0,60
2022-12-19 09:44:14.325351,CUT_GRASS,complete,,7.6618947551327645,9.21930351569383,0.0,60
2022-12-19 09:45:56.450351,WEED_POSITION,start,"{weed: {x:8.465906464533305, y: 8.68629024744803} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:46:06.450351,WEED_POSITION,complete,"{weed: {x:8.465906464533305, y: 8.68629024744803} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:46:06.487351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:46:06.487351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:45:56.450351,WEED_POSITION,start,"{weed: {x:8.465906464533305, y: 8.68629024744803} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:46:06.450351,WEED_POSITION,complete,"{weed: {x:8.465906464533305, y: 8.68629024744803} }",4.98590340527485,8.524041311739031,0,60
2022-12-19 09:46:06.522351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:46:06.522351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:31.721351,WEED_POSITION,start,"{weed: {x:8.259427768471223, y: 8.886594703889761} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:41.721351,WEED_POSITION,complete,"{weed: {x:8.259427768471223, y: 8.886594703889761} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:41.757351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:41.757351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:31.721351,WEED_POSITION,start,"{weed: {x:8.259427768471223, y: 8.886594703889761} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:41.721351,WEED_POSITION,complete,"{weed: {x:8.259427768471223, y: 8.886594703889761} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:41.779351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:47:41.779351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:25.984351,WEED_POSITION,start,"{weed: {x:8.011801049916874, y: 9.16628531232768} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:35.984351,WEED_POSITION,complete,"{weed: {x:8.011801049916874, y: 9.16628531232768} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:36.014351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:36.014351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:25.984351,WEED_POSITION,start,"{weed: {x:8.011801049916874, y: 9.16628531232768} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:35.984351,WEED_POSITION,complete,"{weed: {x:8.011801049916874, y: 9.16628531232768} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:36.044351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:36.044351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.6618947551327645, y: 9.21930351569383} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:48:36.111351,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.011801049916874,9.16628531232768,1.4696363583381937,60
2022-12-19 09:48:36.122351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.011801049916874,9.16628531232768,1.4696363583381937,60
2022-12-19 09:48:36.122351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.011801049916874,9.16628531232768,1.4696363583381937,60
2022-12-19 09:48:36.122351,MOVE,start,,7.6618947551327645,9.21930351569383,0.0,60
2022-12-19 09:48:36.122351,MOVE,complete,,8.011801049916874,9.16628531232768,0.0,60
2022-12-19 09:48:36.122351,CUT_GRASS,start,,8.011801049916874,9.16628531232768,0.0,60
2022-12-19 09:48:36.122351,CUT_GRASS,complete,,8.011801049916874,9.16628531232768,0.0,60
2022-12-19 09:49:57.250351,WEED_POSITION,start,"{weed: {x:7.729106373325148, y: 8.722661293213433} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:50:07.250351,WEED_POSITION,complete,"{weed: {x:7.729106373325148, y: 8.722661293213433} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:50:07.288351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.011801049916874, y: 9.16628531232768} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:50:07.288351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.011801049916874, y: 9.16628531232768} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:49:57.250351,WEED_POSITION,start,"{weed: {x:7.729106373325148, y: 8.722661293213433} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:50:07.250351,WEED_POSITION,complete,"{weed: {x:7.729106373325148, y: 8.722661293213433} }",7.6618947551327645,9.21930351569383,0,60
2022-12-19 09:50:07.323351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.011801049916874, y: 9.16628531232768} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:50:07.323351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.011801049916874, y: 9.16628531232768} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:50:07.410351,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.729106373325148,8.722661293213433,1.4553582047805729,60
2022-12-19 09:50:07.421351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.729106373325148,8.722661293213433,1.4553582047805729,60
2022-12-19 09:50:07.421351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.729106373325148,8.722661293213433,1.4553582047805729,60
2022-12-19 09:50:07.421351,MOVE,start,,8.011801049916874,9.16628531232768,0.0,60
2022-12-19 09:50:07.421351,MOVE,complete,,7.729106373325148,8.722661293213433,0.0,60
2022-12-19 09:50:07.421351,CUT_GRASS,start,,7.729106373325148,8.722661293213433,0.0,60
2022-12-19 09:50:07.421351,CUT_GRASS,complete,,7.729106373325148,8.722661293213433,0.0,60
2022-12-19 09:50:52.542351,WEED_POSITION,start,"{weed: {x:9.776297149186057, y: 10.150301079948186} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:51:02.542351,WEED_POSITION,complete,"{weed: {x:9.776297149186057, y: 10.150301079948186} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:51:02.568351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:51:02.568351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:50:52.542351,WEED_POSITION,start,"{weed: {x:9.776297149186057, y: 10.150301079948186} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:51:02.542351,WEED_POSITION,complete,"{weed: {x:9.776297149186057, y: 10.150301079948186} }",8.011801049916874,9.16628531232768,0,60
2022-12-19 09:51:02.608351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:51:02.608351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:32.830351,WEED_POSITION,start,"{weed: {x:9.516731777957112, y: 9.698039388482732} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.830351,WEED_POSITION,complete,"{weed: {x:9.516731777957112, y: 9.698039388482732} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.858351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.858351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:32.830351,WEED_POSITION,start,"{weed: {x:9.516731777957112, y: 9.698039388482732} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.830351,WEED_POSITION,complete,"{weed: {x:9.516731777957112, y: 9.698039388482732} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.884351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.884351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.729106373325148, y: 8.722661293213433} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:52:42.910351,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.516731777957112,9.698039388482732,1.4873575327152724,60
2022-12-19 09:52:42.921351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.516731777957112,9.698039388482732,1.4873575327152724,60
2022-12-19 09:52:42.921351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.516731777957112,9.698039388482732,1.4873575327152724,60
2022-12-19 09:52:42.921351,MOVE,start,,7.729106373325148,8.722661293213433,0.0,60
2022-12-19 09:52:42.921351,MOVE,complete,,9.516731777957112,9.698039388482732,0.0,60
2022-12-19 09:52:42.921351,CUT_GRASS,start,,9.516731777957112,9.698039388482732,0.0,60
2022-12-19 09:52:42.921351,CUT_GRASS,complete,,9.516731777957112,9.698039388482732,0.0,60
2022-12-19 09:56:13.045351,WEED_POSITION,start,"{weed: {x:9.163158693674905, y: 9.566171996220932} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:56:23.045351,WEED_POSITION,complete,"{weed: {x:9.163158693674905, y: 9.566171996220932} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:56:23.065351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.516731777957112, y: 9.698039388482732} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:56:23.065351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.516731777957112, y: 9.698039388482732} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:56:13.045351,WEED_POSITION,start,"{weed: {x:9.163158693674905, y: 9.566171996220932} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:56:23.045351,WEED_POSITION,complete,"{weed: {x:9.163158693674905, y: 9.566171996220932} }",7.729106373325148,8.722661293213433,0,60
2022-12-19 09:56:23.101351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.516731777957112, y: 9.698039388482732} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:56:23.101351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.516731777957112, y: 9.698039388482732} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:56:23.173351,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.163158693674905,9.566171996220932,1.4859954506394943,60
2022-12-19 09:56:23.183351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.163158693674905,9.566171996220932,1.4859954506394943,60
2022-12-19 09:56:23.183351,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.163158693674905,9.566171996220932,1.4859954506394943,60
2022-12-19 09:56:23.183351,MOVE,start,,9.516731777957112,9.698039388482732,0.0,60
2022-12-19 09:56:23.183351,MOVE,complete,,9.163158693674905,9.566171996220932,0.0,60
2022-12-19 09:56:23.183351,CUT_GRASS,start,,9.163158693674905,9.566171996220932,0.0,60
2022-12-19 09:56:23.183351,CUT_GRASS,complete,,9.163158693674905,9.566171996220932,0.0,60
2022-12-19 09:57:55.519351,WEED_POSITION,start,"{weed: {x:8.552014545330232, y: 8.992689841258166} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:58:05.519351,WEED_POSITION,complete,"{weed: {x:8.552014545330232, y: 8.992689841258166} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:58:05.553351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.163158693674905, y: 9.566171996220932} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:58:05.553351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.163158693674905, y: 9.566171996220932} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:57:55.519351,WEED_POSITION,start,"{weed: {x:8.552014545330232, y: 8.992689841258166} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:58:05.519351,WEED_POSITION,complete,"{weed: {x:8.552014545330232, y: 8.992689841258166} }",9.516731777957112,9.698039388482732,0,60
2022-12-19 09:58:05.592351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.163158693674905, y: 9.566171996220932} }",9.163158693674905,9.566171996220932,0,60
2022-12-19 09:58:05.592351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.163158693674905, y: 9.566171996220932} }",9.163158693674905,9.566171996220932,0,60
2022-12-19 09:59:31.761351,WEED_POSITION,start,"{weed: {x:8.161398332671073, y: 9.56007105235483} }",9.163158693674905,9.566171996220932,0,60
2022-12-19 09:59:41.761351,WEED_POSITION,complete,"{weed: {x:8.161398332671073, y: 9.56007105235483} }",9.163158693674905,9.566171996220932,0,60
2022-12-19 09:59:41.790351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.163158693674905, y: 9.566171996220932} }",9.163158693674905,9.566171996220932,0,60
2022-12-19 09:59:41.790351,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.163158693674905, y: 9.566171996220932} }",9.163158693674905,9.566171996220932,0,60
